q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999990480705758e-01,4.363323128601297261e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.999999919942734738e-01,1.265363704319170024e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.999999700407816716e-01,2.447824251477079206e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.999999220518293042e-01,3.948370997734735959e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.999998355376642500e-01,5.735195240876776431e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.999996973836982050e-01,7.779669092996034391e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.999994943814382031e-01,1.005602738612462179e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999992136060786851e-01,1.254108138944426583e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999988426762598248e-01,1.521396115699486830e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999983699240008184e-01,1.805588364269992757e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999977844968325202e-01,2.104994400573921912e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999970764093830677e-01,2.418092778695388276e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999962365578713985e-01,2.743514186889689337e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999952567079491983e-01,3.080026234089902875e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999941294639429490e-01,3.426519757841279580e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999928482256573714e-01,3.781996501500417291e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999914071374171876e-01,4.145558023755885856e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999898010328532871e-01,4.516395717224452877e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999880253780278894e-01,4.893781825204463615e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999860762147826376e-01,5.277061356762220018e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999839501056421165e-01,5.665644810311642500e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999816440811852836e-01,6.059001624833185683e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999791555904710139e-01,6.456654285964743244e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999764824548662556e-01,6.858173021475076452e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999736228254373360e-01,7.263171027180121558e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999705751439378343e-01,7.671300170257141539e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999673381073280742e-01,8.082247122216657670e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999639106356941198e-01,8.495729878566516888e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999602918433920795e-01,8.911494626499198712e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999564810132151038e-01,9.329312925800595235e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999524775733648063e-01,9.748979171658751081e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.999482810770042862e-01,1.017030831118324700e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999438911841723732e-01,1.059313378826491452e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999393076458421570e-01,1.101730569394256641e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999345302899191879e-01,1.144268910172673015e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999295590089841701e-01,1.186916256938537993e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999243937496006263e-01,1.229661679054609019e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999190345030181115e-01,1.272495338113353337e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999134812971172126e-01,1.315408378715937458e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999077341894568871e-01,1.358392830172975609e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999017932612946913e-01,1.401441518034909559e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998956586124657653e-01,1.444547984469094805e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998893303570155489e-01,1.487706416598958206e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998828086194937459e-01,1.530911582009051100e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998760935318250498e-01,1.574158770699437063e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998691852306846872e-01,1.617443742844505705e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998620838553096135e-01,1.660762681775786870e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998547895456890711e-01,1.704112151666393668e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998473024410834409e-01,1.747489059446934515e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998396226788223151e-01,1.790890620529776017e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998317503933468187e-01,1.834314327960819002e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998236857154561008e-01,1.877757924656061825e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998154287717311295e-01,1.921219378414466133e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.998069796841062562e-01,1.964696859429516593e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997983385695670133e-01,2.008188720049599793e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997895055399527164e-01,2.051693476562334653e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997804807018465523e-01,2.095209792800457535e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997712641565381642e-01,2.138736465387117147e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997618560000456345e-01,2.182272410456631562e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997522563231853177e-01,2.225816651703174318e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997424652116799759e-01,2.269368309624593752e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997324827462970021e-01,2.312926591841850052e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997223090030101789e-01,2.356490784386518905e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997119440531779810e-01,2.400060243859547873e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.997013879637349776e-01,2.443634390374144552e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996906407973902287e-01,2.487212701204385285e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996797026128316777e-01,2.530794705068966852e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996685734649304322e-01,2.574379976986596735e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996572534049464887e-01,2.617968133645847545e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996457424807302372e-01,2.661558829238036203e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996340407369207481e-01,2.705151751706824301e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996221482151386173e-01,2.748746619372864977e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.996100649541729277e-01,2.792343177895993678e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995977909901606617e-01,2.835941197541206812e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995853263567596736e-01,2.879540470718049833e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995726710853133357e-01,2.923140809766076181e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995598252050077459e-01,2.966742044961762081e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995467887430204978e-01,3.010344022724740012e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995335617246624560e-01,3.053946604003414042e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995201441735104275e-01,3.097549662822019975e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.995065361115336167e-01,3.141153084972982124e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994927375592114194e-01,3.184756766840045328e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994787485356446677e-01,3.228360614339089579e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994645690586597686e-01,3.271964541964879347e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994501991449060707e-01,3.315568471933132144e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994356388099467914e-01,3.359172333408390332e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994208880683442819e-01,3.402776061809104774e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.994059469337388535e-01,3.446379598182218451e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993908154189229398e-01,3.489982888640295183e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993754935359092650e-01,3.533585883854931109e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993599812959943485e-01,3.577188538600836742e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993442787098185676e-01,3.620790811345509647e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993283857874198928e-01,3.664392663879940254e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.993123025382850688e-01,3.707994060986254115e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992960289713970212e-01,3.751594970138591445e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992795650952774889e-01,3.795195361233894005e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992629109180279912e-01,3.838795206349623207e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992460664473665766e-01,3.882394479525706765e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992290316906619063e-01,3.925993156568288039e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.992118066549655619e-01,3.969591214873106205e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991943913470401339e-01,4.013188633266536604e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991767857733870883e-01,4.056785391862532258e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991589899402707475e-01,4.100381471933869926e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991410038537416050e-01,4.143976855796270564e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991228275196567532e-01,4.187571526704114699e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.991044609436994239e-01,4.231165468756581394e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990859041313967515e-01,4.274758666813176927e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990671570881359820e-01,4.318351106417713664e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990482198191790175e-01,4.361942773729886313e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990290923296767378e-01,4.405533655463696185e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.990097746246811017e-01,4.449123738832029551e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989902667091570265e-01,4.492713011496785036e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989705685879927133e-01,4.536301461523981754e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989506802660095275e-01,4.579889077343363146e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989306017479704369e-01,4.623475847712035097e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.989103330385890045e-01,4.667061761681746274e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.988898741425360495e-01,4.710646808569438765e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.988692250644467530e-01,4.754230977930743590e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.988483858089270973e-01,4.797814259536126169e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.988273563805591948e-01,4.841396643349421547e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.988061367839068394e-01,4.884978119508509575e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.987847270235200581e-01,4.928558678307932289e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.987631271039398850e-01,4.972138310183242538e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.987413370297016924e-01,5.015717005696920111e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.987193568053395198e-01,5.059294755525695769e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.986971864353887396e-01,5.102871550449146476e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.986748259243899417e-01,5.146447381339429999e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.986522752768907107e-01,5.190022239152041611e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.986295344974491783e-01,5.233596114917501985e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.986066035906355776e-01,5.277168999733872906e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.985834825610346854e-01,5.320740884760025158e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.985601714132478213e-01,5.364311761209573232e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.985366701518942900e-01,5.407881620345422746e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.985129787816134916e-01,5.451450453474863261e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.984890973070656983e-01,5.495018251945146814e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.984650257329341638e-01,5.538585007139516098e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.984407640639257897e-01,5.582150710473621907e-02,0.000000000000000000e+00,0.000000000000000000e+00
